,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
41,2.435267743102124e-07,4.2155464470283735e-08,0.0003546927139989187,1.531293838816783e-06,0.0005746361186669337,28.886318629150892,6.607834937746194e-05,0.00269684392257489,9.615995708037602e-06,0.47360331498003544,2.926840621190983,-5481.20995946569,0.0,0.0009456198396390937,2.0113789668062707,3.0000738675891205,-6.380470298715915,0.3978883099498084,-3.847517126609958,-6.135619245222029,-6.393151048405334,-1.0316174467329025,-3.2318376241886706,0.0006305034948306394,7.39281328992914e-07,6.126974968669719e-05,-1.7895578905081733,-0.9999999889449406,0.002455877246396456,0.5495341247628528,8.512079929801075e-13,1.398707940603095e-07,-0.9999915249438197,-2.999999984439441,3389.4591458580767,0.3614673855521476
42,2.394171010548469e-07,3.8912224091802724e-08,0.00028969704830574374,1.1090326776086456e-06,0.0004731195603608726,28.881658374070216,5.118614418698347e-05,0.0026739034356765357,7.870963907096835e-06,0.46543025552293743,2.9212348001796573,-5549.789749171097,0.0,0.0009233418291360022,1.99254115068895,3.000059339011072,-6.392832104342392,0.39788813381349514,-3.8476219017897018,-6.164246468168649,-6.401750709963913,-1.0316192687480823,-3.232265471140222,0.0002198077967036058,4.181592120628602e-07,5.336606062224216e-05,-1.7895578905164262,-0.9999999990621753,0.0024558742578864503,0.4315566757123165,5.008282677465559e-13,7.88857256818915e-09,-0.9999952447486875,-2.9999999916078504,3363.7002668461832,0.3538805619814187
43,2.1041851277085364e-07,3.241258294650606e-08,0.00022818615616289505,9.733321392868533e-07,0.000379398025738907,28.877826965837794,4.3046804360477355e-05,0.002631507609671891,7.1077823753202725e-06,0.451716266326165,2.920887687595311,-5597.945674539261,0.0,0.000896647629301342,1.9882282641043176,3.000054529180709,-6.397226870194575,0.39788791572130383,-3.847674968875884,-6.166139140578671,-6.412415245640595,-1.0316209010546173,-3.2330203201223484,0.0002101058761793834,2.7153471425984636e-07,2.900992252093283e-05,-1.7895578906052998,-0.999999999648146,0.002455874241781946,0.08822919928835121,2.7550406400678184e-13,7.50884345041491e-09,-0.9999952463361188,-2.999999994581827,3301.651497488151,0.3485677535916048
44,1.1660342285598828e-07,3.110433311803717e-08,0.0001473755253503306,1.6626152219201273e-07,0.00033341151993010085,28.874478605738638,3.135336019380009e-05,0.002551090241453314,2.7471177245689582e-06,0.44216829976834754,2.9175336035144523,-5661.825302328755,0.0,0.0008893555063502385,1.988090176439912,3.0000495323305256,-6.398893087249831,0.3978878839094676,-3.8477554892856745,-6.174006989016346,-6.448222583471705,-1.0316215516811789,-3.233396427867412,0.00019995635560047744,1.263251446908673e-07,1.8872768151535332e-05,-1.789557896116348,-0.99999999973153,0.0024558742344038065,0.08056553306374697,1.3602674542312343e-13,5.3405628503412104e-09,-0.9999967072489779,-2.999999996227816,3251.4789045237285,0.34076529451104276
45,1.12519775578974e-07,1.8783778763520333e-08,0.00012659902723010318,7.922186456621461e-08,0.0002989413500401061,28.869167210680256,1.8856703775552925e-05,0.002332058461219331,1.8128937119178464e-06,0.42810210795189846,2.9165892009893692,-5687.063953039798,0.0,0.0008776774052009685,1.966958861268832,3.0000342478735353,-6.401846856114611,0.39788752361837837,-3.8479028594337152,-6.198290566249793,-6.452727883964888,-1.0316226971442723,-3.235149981927941,0.0001103871054600934,9.967583606606394e-08,1.3837102247411636e-05,-1.7895584114524994,-0.9999999998044116,0.002455871762544637,0.0236464530269879,8.625544722917766e-14,5.331495631895376e-09,-0.9999968638936498,-2.999999998765794,3203.848557156532,0.33421991058943995
46,4.0639043054991405e-08,5.2128836713905004e-09,9.306865633421424e-05,5.6847062388509786e-08,0.00024150418377943638,28.866832903479494,1.0035961774968768e-05,0.002332058461219331,1.1058205134341074e-06,0.4211670668970588,2.916033879992798,-5725.6850540441765,0.0,0.0008607498875587036,1.9151125314097408,3.0000298745421996,-6.404826834415623,0.3978874088215848,-3.8497136927510036,-6.205574447138822,-6.458177782508622,-1.0316247786143957,-3.2361635288260113,7.908275838261342e-05,3.8072096323095195e-08,9.788393660006062e-06,-1.7895584912191616,-0.9999999998087438,0.0024558638830921597,0.022051200050649172,6.299183397118213e-14,5.326417755100232e-09,-0.999999561023011,-2.9999999988996207,3133.558269935514,0.3288574415251157
47,3.518259906525765e-08,5.160425402550573e-09,6.191697254978479e-05,3.542801672695717e-08,0.00021981757158042928,28.863843444414393,8.018516193373471e-06,0.002332058461219331,6.436215868302372e-07,0.41305141379133287,2.9145032539020876,-5760.084226992161,0.0,0.000851387180594778,1.9148482875986779,3.000013872865547,-6.409477863650627,0.3978874087190076,-3.850897732070056,-6.210139226373424,-6.462540471528029,-1.031625068658661,-3.236784238317646,2.5319348540626193e-05,2.9723747126657744e-08,7.127720574617485e-06,-1.7895584916411607,-0.9999999999270252,0.002455863218865615,0.01466048544542164,5.884182030513329e-16,4.492096102950764e-09,-0.9999998431106545,-2.999999999505206,3074.697924102353,0.32031364464726364
48,3.170609767810362e-08,2.109887837775659e-09,5.815908957716332e-05,2.9633460940647895e-08,0.00020132421648924866,28.86313196613644,5.768837350479222e-06,0.002332058461219331,3.73309436733081e-07,0.40907168317107817,2.9117113409548083,-5792.323343399356,0.0,0.0008451020440381337,1.9035592647000872,3.0000064806845357,-6.416259134570804,0.39788736367799016,-3.851860608148148,-6.312580091887509,-6.470838421068286,-1.0316251837480315,-3.2379080676230387,1.989503954000045e-05,1.1334034069543782e-08,5.175951515291735e-06,-1.789558493604712,-0.9999999999852581,0.002455861769638028,0.014129423245267421,1.2878587085651815e-16,2.528013942303328e-09,-0.9999998511247274,-2.9999999995655027,2994.9664990014744,0.3160741839220627
49,3.091398922341224e-08,1.95265091207375e-09,5.297280484720446e-05,2.954059053816849e-08,0.00013179098620997017,28.859857954329133,4.195534470163845e-06,0.002330321302815621,2.496711345382115e-07,0.4019486747753664,2.9110560231832796,-5863.215538135412,0.0,0.0008361016460507688,1.8387069169589196,3.0000057075147346,-6.419913256118056,0.3978873620456922,-3.851896875268888,-6.3184552992867715,-6.482891208276212,-1.0316255399416354,-3.2396500702226825,1.767197212451621e-05,1.0353164299142048e-08,4.768950003782001e-06,-1.7895585067065585,-0.9999999999866414,0.002455861331253025,0.0064062735976226125,6.217248937900877e-17,2.5279964632785174e-09,-0.9999998572371814,-2.999999999594256,2947.4883548245293,0.306732895088046
50,2.1374561476154694e-08,1.6487948428789423e-09,1.8709176331785927e-05,3.451391754616395e-09,0.00012628217386015392,28.857347237641374,3.378693642802817e-06,0.002141988881350878,7.751129965995966e-08,0.3936721781235006,2.909110756297927,-5899.8211829116335,0.0,0.0008138759001533182,1.8384402311828523,3.0000038739003516,-6.429760697913276,0.39788736066393016,-3.8521841310043374,-6.323654773272892,-6.503677247562885,-1.0316263168836703,-3.2417994754063932,1.6872513701534673e-05,9.491910846626487e-09,3.961761071728966e-06,-1.7895585067085529,-0.9999999999910844,0.002455861130605895,0.004218408905848701,2.4424906541753444e-17,1.6697320306561045e-10,-0.9999999667465889,-2.999999999799369,2882.665456165825,0.2996896410428838
51,2.1312289090500595e-08,9.720007554392396e-10,1.5991238690151733e-05,1.8612009711205246e-09,9.326643902425078e-05,28.854120278952895,2.1742084105158038e-06,0.0020091504034813797,5.379234892219698e-08,0.38888886977156184,2.9065302484455326,-5978.576836441352,0.0,0.0007899691387137171,1.8370692085750144,3.0000027977377606,-6.438258929764533,0.39788736001489783,-3.8523542770033448,-6.329444127287693,-6.506823570323997,-1.0316266235076545,-3.242873318094819,1.1726906600505278e-05,8.32744852836868e-09,3.4907107540894256e-06,-1.7895585258758666,-0.999999999992405,0.0024558610184538653,0.0012424488472555142,1.1102230246251566e-17,1.384368073638357e-10,-0.9999999740979791,-2.9999999998191966,2814.8391429342287,0.29474862750292835
52,1.5511785632794928e-09,9.576409709666222e-10,9.369620093568898e-06,1.5712171608228686e-09,8.152787409861115e-05,28.850983228477233,1.740861098276338e-06,0.001969004497348004,3.118741235241694e-08,0.38049619106460175,2.903860666773756,-6011.366670191285,0.0,0.00078381945298424,1.8366771706185063,3.0000023636625253,-6.43926915588273,0.3978873599103925,-3.8523913570314874,-6.331544885897154,-6.5229646684329365,-1.0316267982271474,-3.2436290573217326,5.971769231988642e-06,7.869284533399537e-09,3.128313677707673e-06,-1.7895585315656506,-0.9999999999949857,0.002455860298498984,0.0012367519299875695,6.661338147750939e-18,2.22998245458374e-11,-0.9999999794081664,-2.9999999998456723,2750.390533403067,0.29013219298800175
53,1.4864311255200362e-09,7.894799125551799e-10,3.838927446313534e-06,9.57066039752874e-10,4.8259994100999564e-05,28.8484933766317,6.519506188329865e-07,0.0018723140246242596,2.8232372440892574e-08,0.37414780019235927,2.9006236516803647,-6053.542246926145,0.0,0.0007731361805345795,1.7777703626486343,3.0000020608840017,-6.442843898652268,0.3978873597038529,-3.8528288901416046,-6.334200768856352,-6.523749922393545,-1.0316268005832898,-3.2444911152681595,5.932508954774831e-06,5.805371418775228e-09,2.233851311894737e-06,-1.7895585321019616,-0.9999999999980349,0.002455860293335985,0.00035706806359920933,0.0,2.1947586162578254e-11,-0.9999999903501825,-2.999999999984524,2713.84866185967,0.28402636485967564
54,1.464918114209525e-09,1.0720274445930045e-10,3.0616556002804883e-06,9.414673440844013e-10,2.185730166695079e-05,28.844496824094087,4.475117180586601e-07,0.001864051916663407,2.7904166891526995e-08,0.36887087279166414,2.897062251515047,-6079.9062192432375,0.0,0.0007657930850724271,1.7777700158494154,3.00000191988562,-6.444475886733444,0.39788735924670376,-3.8529118143866175,-6.339957794450998,-6.528993372132572,-1.0316269372052695,-3.2448757800386856,5.802460174268504e-06,1.3444375094321891e-09,1.704397496246128e-06,-1.7895585321021976,-0.9999999999982344,0.0024558602930037053,0.00012259967415592123,0.0,2.1915500028151574e-11,-0.9999999936754673,-2.9999999999867955,2654.565058927283,0.2797870643308435
55,8.129191458877773e-10,4.4642050056609153e-11,2.8780669088668275e-06,1.9942377083026485e-10,1.8852596950614017e-05,28.841724874947413,3.3378885165915404e-07,0.0018443955873351928,1.3890860149113005e-08,0.3645549087199798,2.8961672791853936,-6118.864408304818,0.0,0.0007601492539342377,1.7777694726783357,3.000001838009696,-6.44590218159373,0.3978873583530732,-3.8529874717632695,-6.341710644153814,-6.5455887863878175,-1.0316269860417158,-3.2456375467276413,5.785843148779404e-06,7.742159373315747e-10,1.4506263873587375e-06,-1.78955853210433,-0.9999999999991218,0.002455860268154529,0.00011693253567604672,0.0,5.298755163197945e-12,-0.9999999963606037,-2.999999999994312,2592.3137853390726,0.2729064009759542
56,8.127606639674701e-10,5.851177320437273e-12,2.0315201747145295e-06,8.160951692204322e-11,1.5549322051972367e-05,28.8345006302491,2.796494739322391e-07,0.001756616747130708,3.0169651906489907e-09,0.3583637797191126,2.8953753501323023,-6169.158327616602,0.0,0.0007588624007041325,1.775711983725,3.0000016644716117,-6.4479036182093985,0.3978873582783619,-3.8532747995092067,-6.34903979254223,-6.555466421881587,-1.031627019395066,-3.2471163178438434,5.716916835206883e-06,4.4179356720887e-10,1.3175667958355993e-06,-1.7895585321612415,-0.9999999999994693,0.0024558602679259833,4.353250190464497e-05,0.0,2.1643800310672253e-12,-0.9999999969606315,-2.999999999995257,2557.358274580452,0.26901091530414656
57,8.120792828217157e-10,5.729283714117628e-12,1.9487923761296597e-06,3.8352645503891834e-11,1.0376194571581083e-05,28.829472655228642,2.0421155107745604e-07,0.0016858251746749544,2.6972319245242003e-09,0.35553252756446474,2.894023153711223,-6237.537830243233,0.0,0.0007531205277751328,1.7554136819854624,3.000000201205305,-6.448933145584301,0.39788735820553744,-3.853538120066667,-6.349419996648539,-6.556941754043916,-1.031627564897163,-3.2477500104448094,5.593858098294909e-06,2.885458706081447e-10,9.05596540254034e-07,-1.7895585321622371,-0.9999999999998884,0.0024558595389888604,7.223963715848295e-06,0.0,2.1633684253467617e-12,-0.9999999998420567,-2.9999999999976734,2504.4463806301314,0.2656359472394858
58,4.326958001331529e-10,1.730668941490876e-12,1.6913748665281504e-06,3.8304364124996935e-11,7.211972095609833e-06,28.822951026738895,1.486398666172919e-07,0.0016617435137154704,2.5894364681271567e-09,0.3448358104472534,2.8936717899797078,-6259.381921414277,0.0,0.0007421468226181665,1.7542704415869965,3.0000001433273424,-6.4976934900204935,0.39788735813857223,-3.8547707176144304,-6.355862172236729,-6.568841412914557,-1.0316275856820125,-3.2490163170060438,4.4475894028732044e-06,4.1997601713887786e-11,6.300054501276634e-07,-1.7895585321627205,-0.9999999999998921,0.002455859249227392,4.889097194869461e-06,0.0,9.446416542301292e-13,-0.9999999999716697,-2.9999999999979825,2458.5216409799787,0.25984680512404107
59,1.140700277302463e-10,5.491074261954054e-13,1.2088401011034478e-06,1.806089278133527e-11,5.7093015448156404e-06,28.818192734547125,1.0285610391108197e-07,0.0015639335720178025,2.3473152847310924e-09,0.3370700918947647,2.8923733306282604,-6281.126841964582,0.0,0.0007407204762473503,1.7431898635690677,3.0000001122718523,-6.506818748020613,0.3978873581276168,-3.855737432736985,-6.356605575699522,-6.589003404325929,-1.0316280339923254,-3.2504777483076195,4.437521448056214e-06,3.9585866209023094e-11,4.6803609050436535e-07,-1.7895585321785004,-0.9999999999999809,0.002455859248426452,4.507319168545146e-06,0.0,5.189221327465898e-13,-0.9999999999735887,-2.999999999999308,2408.6770168189505,0.2562696528991129
60,1.1358311630289895e-10,5.031708383285149e-13,6.327948477213852e-07,1.9179702270832878e-12,2.731139072336328e-06,28.81356610958572,4.840721033321435e-08,0.001532919723591781,2.317950209024996e-09,0.3312785525639299,2.8920681530401247,-6294.802912921692,0.0,0.0007375258200331257,1.7284707778973831,3.0000000899814325,-6.507484245835415,0.39788735795522034,-3.857351054735237,-6.368126534858614,-6.596962641438655,-1.031628188787386,-3.2507457236471606,4.396469729845113e-06,3.7407549806726456e-11,4.1936829668839674e-07,-1.7895585321785044,-0.9999999999999883,0.0024558592471500508,2.096279457952608e-06,0.0,9.124024247349181e-14,-0.9999999999737936,-2.9999999999993565,2369.2589280094276,0.25425441779530183
61,7.750643334013034e-11,3.071320975323033e-13,3.6255127065842886e-07,1.2598944110209232e-12,1.9285424265174404e-06,28.806557699555878,3.375580066109598e-08,0.001532919723591781,2.2849667287874015e-09,0.3278846229293964,2.89144824918139,-6340.577154967093,0.0,0.0007322071323130764,1.7234044278749103,3.0000000391335395,-6.508710054962313,0.3978873579196744,-3.8573562487714104,-6.381099464868404,-6.606534573203045,-1.0316282208899765,-3.2512336911467212,1.0402486556307712e-07,3.208173033100742e-11,3.9313586930355515e-07,-1.7895585321788448,-0.9999999999999905,0.0024558591371525718,1.7107082469488663e-06,0.0,8.998270427522976e-14,-0.9999999999852005,-2.9999999999993645,2336.291207503723,0.2507930156462267
62,1.4587847161120633e-12,3.0105695714155443e-13,3.128585473355372e-07,1.2318768227714827e-12,1.7422892523048582e-06,28.80115446540334,3.1097662344509995e-08,0.001532919723591781,2.279081746218413e-09,0.32396380591867263,2.891105739922884,-6392.152611207874,0.0,0.0007288137113044006,1.722032630479612,3.000000020349406,-6.509866569514972,0.39788735789321245,-3.857641966165757,-6.381632644030073,-6.624993393397812,-1.0316282264775574,-3.253219199377624,2.7802084973594943e-08,2.748006963207394e-11,3.182812721726055e-07,-1.7895585321828313,-0.9999999999999936,0.002455859069355155,1.0031879482372e-06,0.0,4.1678182794411726e-14,-0.9999999999924133,-2.9999999999999414,2286.856059793913,0.2490629096040099
63,4.9092313899466943e-14,2.857092340491363e-13,1.5322127085326543e-07,1.2083667400020204e-12,1.291852210018508e-06,28.79735948218867,2.8124280563766165e-08,0.0014903880985531787,7.454711204778334e-10,0.3153724346832561,2.8898725784450376,-6434.460724874006,0.0,0.0007281111341390447,1.7212313945095608,3.0000000140051166,-6.5228677681915155,0.3978873578869987,-3.857911292990674,-6.390758165870398,-6.640100225592033,-1.031628230394644,-3.253641772466439,2.2938004899070914e-08,1.6528827279232456e-11,2.730190751962011e-07,-1.7895585321852232,-0.9999999999999948,0.0024558588960159745,5.1701395575599186e-08,0.0,4.1627466364218264e-14,-0.9999999999926392,-2.999999999999945,2250.6921662688273,0.24616637829009724
